-0.267,-0.072,0.097825,242,553000000
0.080,-0.087,0.097825,245,190000000
0.444,-0.350,0.097825,246,169000000
1.351,-0.690,0.097825,247,184000000
1.566,-1.098,0.097825,248,121000000
1.636,-1.381,0.097825,249,198000000
1.773,-1.721,0.097825,250,130000000
1.719,-2.161,0.097825,251,190000000
1.863,-2.256,0.097825,252,186000000
1.812,-2.491,0.097825,253,180000000
1.896,-2.526,0.097825,254,144000000
1.919,-2.645,0.097825,255,82000000
1.953,-2.655,0.097825,255,960000000
2.036,-2.687,0.097825,256,938000000
1.959,-2.728,0.097825,257,896000000
2.047,-2.687,0.097825,258,872000000
2.078,-2.714,0.097825,259,844000000
2.079,-2.706,0.097825,260,787000000
2.062,-2.717,0.097825,261,712000000
2.068,-2.722,0.097825,262,640000000
2.047,-2.704,0.097825,263,609000000
2.043,-2.724,0.097825,264,666000000
2.037,-2.725,0.097825,265,631000000
2.021,-2.717,0.097825,266,596000000
2.026,-2.713,0.097825,267,638000000
2.011,-2.720,0.097825,268,601000000
2.012,-2.724,0.097825,269,642000000
2.023,-2.714,0.097825,270,623000000
2.037,-2.745,0.097825,271,605000000
2.014,-2.721,0.097825,272,657000000
2.021,-2.727,0.097825,273,588000000
2.018,-2.725,0.097825,274,655000000
2.006,-2.724,0.097825,275,609000000
2.032,-2.733,0.097825,276,623000000
2.027,-2.747,0.097825,277,569000000
2.041,-2.729,0.097825,278,512000000
2.046,-2.742,0.097825,279,475000000
2.043,-2.739,0.097825,280,402000000
REACHED GOAL 1
2.168,-2.940,0.097825,288,37000000
2.134,-3.217,0.097825,289,22000000
2.228,-3.453,0.097825,290,48000000
2.121,-3.616,0.097825,290,976000000
2.102,-3.693,0.097825,291,989000000
2.148,-3.766,0.097825,293,18000000
2.126,-3.810,0.097825,293,940000000
2.107,-3.849,0.097825,294,917000000
2.121,-3.857,0.097825,295,883000000
2.071,-3.897,0.097825,296,838000000
2.111,-3.886,0.097825,297,797000000
2.068,-3.896,0.097825,298,749000000
2.100,-3.860,0.097825,299,806000000
2.151,-3.926,0.097825,300,752000000
2.114,-3.899,0.097825,301,726000000
2.101,-3.927,0.097825,302,713000000
2.089,-3.933,0.097825,303,679000000
2.111,-3.924,0.097825,304,748000000
2.107,-3.917,0.097825,305,835000000
2.091,-3.927,0.097825,306,814000000
2.089,-3.916,0.097825,307,776000000
2.097,-3.927,0.097825,308,848000000
2.072,-3.919,0.097825,309,947000000
2.097,-3.930,0.097825,310,910000000
2.105,-3.925,0.097825,311,898000000
2.086,-3.924,0.097825,312,866000000
2.071,-3.924,0.097825,313,927000000
2.114,-3.957,0.097825,314,910000000
2.079,-3.947,0.097825,315,877000000
2.101,-3.953,0.097825,316,837000000
2.078,-3.936,0.097825,317,802000000
2.071,-3.944,0.097825,318,763000000
2.088,-3.950,0.097825,319,807000000
2.079,-3.973,0.097825,320,734000000
2.063,-3.954,0.097825,321,684000000
2.079,-3.967,0.097825,322,633000000
REACHED GOAL 2
2.003,-4.223,0.097825,325,626000000
1.932,-4.631,0.097825,326,641000000
1.862,-4.875,0.097825,327,720000000
1.823,-5.046,0.097825,328,700000000
1.777,-5.155,0.097825,329,688000000
1.749,-5.236,0.097825,330,682000000
1.807,-5.268,0.097825,331,773000000
1.717,-5.318,0.097825,332,793000000
1.694,-5.339,0.097825,333,792000000
1.770,-5.368,0.097825,334,755000000
1.627,-5.354,0.097825,335,740000000
1.647,-5.348,0.097825,336,711000000
1.655,-5.371,0.097825,337,711000000
1.663,-5.359,0.097825,338,732000000
1.655,-5.373,0.097825,339,722000000
1.621,-5.352,0.097825,340,715000000
1.634,-5.362,0.097825,341,724000000
1.625,-5.368,0.097825,342,727000000
1.659,-5.358,0.097825,343,727000000
1.612,-5.355,0.097825,344,780000000
1.617,-5.359,0.097825,345,803000000
1.635,-5.362,0.097825,346,824000000
1.630,-5.351,0.097825,347,816000000
1.611,-5.351,0.097825,348,736000000
1.615,-5.344,0.097825,349,769000000
1.615,-5.369,0.097825,350,769000000
1.617,-5.368,0.097825,351,794000000
1.608,-5.374,0.097825,352,681000000
1.625,-5.388,0.097825,353,686000000
1.641,-5.355,0.097825,354,687000000
1.544,-5.373,0.097825,355,682000000
1.600,-5.368,0.097825,356,703000000
1.624,-5.390,0.097825,357,736000000
1.624,-5.365,0.097825,358,786000000
1.611,-5.399,0.097825,359,785000000
1.613,-5.398,0.097825,360,795000000
1.625,-5.383,0.097825,361,801000000
1.575,-5.366,0.097825,362,832000000
1.652,-5.403,0.097825,363,844000000
REACHED GOAL 3
