-0.008,-0.036,0.003873,215,182000000
12.442,-0.703,0.003873,267,487000000
12.437,-0.814,0.003873,268,562000000
12.371,-0.986,0.003873,269,671000000
12.232,-0.979,0.003873,270,630000000
11.790,-1.228,0.003873,271,671000000
11.410,-1.312,0.003873,272,681000000
10.968,-1.412,0.003873,273,710000000
10.564,-1.508,0.003873,274,653000000
10.067,-1.554,0.003873,275,736000000
9.594,-1.686,0.003873,276,778000000
9.182,-1.815,0.003873,277,806000000
8.786,-1.971,0.003873,278,873000000
8.503,-2.049,0.003873,279,854000000
8.267,-2.122,0.003873,280,852000000
8.238,-2.151,0.003873,281,859000000
8.238,-2.137,0.003873,282,867000000
8.232,-2.148,0.003873,283,856000000
8.237,-2.146,0.003873,284,842000000
8.239,-2.157,0.003873,285,903000000
8.233,-2.150,0.003873,286,857000000
8.225,-2.160,0.003873,287,905000000
8.226,-2.150,0.003873,289,24000000
8.232,-2.170,0.003873,290,102000000
REACHED GOAL 1
REACHED GOAL 1
8.229,-2.179,0.003873,294,63000000
REACHED GOAL 2
REACHED GOAL 2
8.235,-2.180,0.003873,298,652000000
8.228,-2.197,0.003873,299,637000000
8.240,-2.188,0.003873,300,645000000
8.225,-2.200,0.003873,301,499000000
8.229,-2.193,0.003873,302,432000000
8.226,-2.199,0.003873,303,452000000
8.240,-2.188,0.003873,304,557000000
8.228,-2.199,0.003873,305,507000000
8.234,-2.196,0.003873,306,491000000
8.231,-2.206,0.003873,307,506000000
8.234,-2.216,0.003873,308,475000000
8.227,-2.215,0.003873,309,389000000
8.236,-2.267,0.003873,310,386000000
8.309,-2.348,0.003873,311,461000000
8.487,-2.436,0.003873,312,566000000
8.962,-2.603,0.003873,313,605000000
9.400,-2.711,0.003873,314,799000000
9.772,-2.727,0.003873,315,808000000
9.993,-2.723,0.003873,316,746000000
10.114,-2.734,0.003873,317,762000000
10.115,-2.728,0.003873,318,815000000
10.117,-2.717,0.003873,319,806000000
10.122,-2.731,0.003873,320,769000000
10.115,-2.727,0.003873,321,686000000
10.119,-2.732,0.003873,322,725000000
10.122,-2.724,0.003873,323,824000000
10.122,-2.724,0.003873,324,873000000
10.128,-2.726,0.003873,325,981000000
10.128,-2.719,0.003873,327,113000000
