0.005,-0.000,-0.003271,170,555000000
0.057,0.145,-0.003271,174,675000000
0.172,0.185,-0.003271,175,575000000
0.495,-0.256,-0.003271,176,561000000
0.641,-0.649,-0.003271,177,522000000
0.729,-0.971,-0.003271,178,570000000
0.711,-1.415,-0.003271,179,592000000
0.654,-1.729,-0.003271,180,639000000
0.654,-2.092,-0.003271,181,690000000
0.649,-2.511,-0.003271,182,729000000
0.584,-2.801,-0.003271,183,728000000
0.605,-3.008,-0.003271,184,707000000
0.587,-3.004,-0.003271,185,731000000
0.595,-3.009,-0.003271,186,775000000
0.587,-3.005,-0.003271,187,810000000
0.576,-3.008,-0.003271,188,857000000
0.575,-3.000,-0.003271,189,887000000
0.562,-2.994,-0.003271,190,926000000
0.591,-3.001,-0.003271,191,925000000
0.565,-3.004,-0.003271,192,928000000
0.563,-3.001,-0.003271,193,811000000
0.545,-3.003,-0.003271,194,756000000
0.555,-3.015,-0.003271,195,823000000
0.559,-3.012,-0.003271,196,815000000
0.559,-3.009,-0.003271,197,800000000
REACHED GOAL 1
0.536,-3.198,-0.003271,202,947000000
0.480,-3.666,-0.003271,204,19000000
0.363,-4.002,-0.003271,205,180000000
0.274,-4.496,-0.003271,206,232000000
0.127,-4.787,-0.003271,207,330000000
0.059,-4.975,-0.003271,208,340000000
0.052,-5.038,-0.003271,209,314000000
0.044,-5.047,-0.003271,210,353000000
0.036,-5.040,-0.003271,211,369000000
0.040,-5.047,-0.003271,212,346000000
0.043,-5.038,-0.003271,213,368000000
0.047,-5.044,-0.003271,214,478000000
0.027,-5.042,-0.003271,215,612000000
0.030,-5.048,-0.003271,216,621000000
0.042,-5.049,-0.003271,217,650000000
0.028,-5.053,-0.003271,218,661000000
0.039,-5.043,-0.003271,219,692000000
0.035,-5.057,-0.003271,220,751000000
0.019,-5.054,-0.003271,221,831000000
0.012,-5.059,-0.003271,222,830000000
0.010,-5.034,-0.003271,223,870000000
0.008,-5.061,-0.003271,224,795000000
0.012,-5.057,-0.003271,225,824000000
-0.025,-5.040,-0.003271,226,936000000
0.001,-5.039,-0.003271,227,966000000
-0.008,-5.049,-0.003271,228,904000000
-0.014,-5.054,-0.003271,230,27000000
-0.036,-5.050,-0.003271,231,95000000
REACHED GOAL 2
-0.123,-5.334,-0.003271,236,607000000
-0.236,-5.714,-0.003271,237,678000000
-0.315,-6.083,-0.003271,238,707000000
-0.389,-6.363,-0.003271,239,783000000
-0.462,-6.485,-0.003271,240,817000000
-0.447,-6.487,-0.003271,241,868000000
-0.461,-6.483,-0.003271,242,882000000
-0.456,-6.489,-0.003271,243,802000000
-0.446,-6.489,-0.003271,244,834000000
-0.482,-6.492,-0.003271,245,842000000
-0.455,-6.491,-0.003271,246,829000000
-0.477,-6.497,-0.003271,247,896000000
-0.481,-6.489,-0.003271,248,923000000
-0.460,-6.500,-0.003271,249,869000000
-0.505,-6.504,-0.003271,250,918000000
-0.491,-6.496,-0.003271,251,884000000
-0.485,-6.497,-0.003271,252,905000000
-0.478,-6.489,-0.003271,253,908000000
-0.488,-6.493,-0.003271,254,904000000
-0.471,-6.492,-0.003271,255,894000000
-0.484,-6.499,-0.003271,256,993000000
-0.472,-6.502,-0.003271,257,965000000
-0.478,-6.491,-0.003271,258,948000000
-0.480,-6.494,-0.003271,259,965000000
-0.499,-6.505,-0.003271,261,63000000
-0.473,-6.495,-0.003271,262,40000000
-0.509,-6.501,-0.003271,263,45000000
-0.501,-6.486,-0.003271,264,59000000
REACHED GOAL 3
