0.153,1.253,0.259672,114,589000000
0.417,1.306,0.259672,120,488000000
0.456,1.197,0.259672,121,507000000
0.609,1.110,0.259672,122,383000000
0.774,0.836,0.259672,123,234000000
1.340,0.575,0.259672,124,143000000
1.833,0.809,0.259672,125,39000000
2.237,0.950,0.259672,126,42000000
2.407,0.890,0.259672,127,87000000
2.521,0.830,0.259672,127,967000000
2.687,0.801,0.259672,129,12000000
2.766,0.843,0.259672,130,29000000
2.783,0.807,0.259672,131,12000000
2.774,0.810,0.259672,131,861000000
2.776,0.826,0.259672,132,737000000
REACHED GOAL 1
3.009,0.771,0.259672,136,319000000
3.428,0.707,0.259672,137,399000000
3.875,0.560,0.259672,138,366000000
4.341,0.560,0.259672,139,357000000
4.563,0.454,0.259672,140,264000000
4.775,0.370,0.259672,141,365000000
4.859,0.327,0.259672,142,329000000
4.879,0.227,0.259672,143,350000000
4.881,0.208,0.259672,144,386000000
4.877,0.197,0.259672,145,428000000
4.885,0.203,0.259672,146,447000000
4.874,0.229,0.259672,147,472000000
4.906,0.216,0.259672,148,525000000
4.884,0.174,0.259672,149,573000000
4.868,0.208,0.259672,150,552000000
4.872,0.188,0.259672,151,466000000
4.910,0.175,0.259672,152,454000000
4.903,0.184,0.259672,153,360000000
4.885,0.219,0.259672,154,393000000
4.882,0.196,0.259672,155,392000000
4.908,0.232,0.259672,156,454000000
4.929,0.223,0.259672,157,481000000
REACHED GOAL 2
5.169,0.081,0.259672,160,9000000
REACHED GOAL 3
