-1.226,0.421,0.160539,2286,297000000
-1.405,0.199,0.160539,2290,53000000
-1.409,0.186,0.160539,2290,405000000
-1.395,0.174,0.160539,2290,660000000
-1.363,0.154,0.160539,2290,931000000
-1.331,0.137,0.160539,2291,258000000
-1.303,0.116,0.160539,2291,524000000
-1.248,0.113,0.160539,2291,876000000
-1.146,0.018,0.160539,2292,287000000
-1.099,-0.040,0.160539,2292,563000000
-1.002,-0.036,0.160539,2292,875000000
-0.940,-0.034,0.160539,2293,114000000
-0.898,-0.059,0.160539,2293,454000000
-0.848,-0.064,0.160539,2293,780000000
-0.844,-0.041,0.160539,2294,155000000
-0.849,-0.045,0.160539,2294,509000000
-0.845,-0.051,0.160539,2294,772000000
-0.845,-0.047,0.160539,2295,17000000
-0.845,-0.048,0.160539,2295,331000000
-0.840,-0.045,0.160539,2295,637000000
-0.851,-0.051,0.160539,2295,965000000
-0.852,-0.044,0.160539,2296,212000000
-0.847,-0.043,0.160539,2296,513000000
-0.848,-0.044,0.160539,2296,817000000
-0.853,-0.044,0.160539,2297,129000000
-0.847,-0.042,0.160539,2297,440000000
-0.847,-0.044,0.160539,2297,724000000
-0.848,-0.045,0.160539,2298,43000000
-0.845,-0.040,0.160539,2298,274000000
-0.849,-0.041,0.160539,2298,580000000
-0.847,-0.046,0.160539,2298,842000000
-0.847,-0.048,0.160539,2299,143000000
-0.845,-0.048,0.160539,2299,455000000
-0.846,-0.049,0.160539,2299,767000000
-0.847,-0.049,0.160539,2299,992000000
