-6.515,1.023,-0.671527,570,201000000
-5.461,0.216,-0.671527,608,269000000
-5.467,0.213,-0.671527,608,598000000
-5.476,0.218,-0.671527,608,824000000
-5.472,0.215,-0.671527,609,130000000
-5.473,0.214,-0.671527,609,423000000
-5.487,0.247,-0.671527,609,785000000
-5.486,0.360,-0.671527,610,33000000
-5.530,0.358,-0.671527,610,364000000
-5.600,0.337,-0.671527,610,708000000
-5.625,0.375,-0.671527,610,951000000
-5.582,0.361,-0.671527,611,305000000
-5.598,0.346,-0.671527,611,548000000
-5.625,0.358,-0.671527,611,926000000
-5.652,0.379,-0.671527,612,368000000
-5.669,0.394,-0.671527,612,589000000
-5.691,0.427,-0.671527,612,919000000
-5.704,0.468,-0.671527,613,289000000
-5.703,0.484,-0.671527,613,536000000
-5.714,0.514,-0.671527,613,821000000
-5.731,0.538,-0.671527,614,203000000
-5.746,0.532,-0.671527,614,451000000
-5.791,0.516,-0.671527,614,764000000
-5.837,0.508,-0.671527,615,35000000
-5.901,0.596,-0.671527,615,390000000
-5.880,0.737,-0.671527,615,644000000
-5.868,0.771,-0.671527,616,4000000
-5.907,0.756,-0.671527,616,276000000
-5.844,0.826,-0.671527,616,598000000
-5.763,0.922,-0.671527,616,913000000
-5.669,0.998,-0.671527,617,216000000
-5.573,1.046,-0.671527,617,488000000
-5.499,1.121,-0.671527,617,798000000
-5.435,1.224,-0.671527,618,118000000
-5.347,1.271,-0.671527,618,469000000
-5.281,1.313,-0.671527,618,771000000
-5.219,1.357,-0.671527,619,109000000
-5.179,1.399,-0.671527,619,379000000
-5.151,1.443,-0.671527,619,664000000
-5.105,1.468,-0.671527,619,967000000
-5.078,1.472,-0.671527,620,246000000
-5.089,1.466,-0.671527,620,571000000
-5.091,1.470,-0.671527,620,843000000
-5.091,1.472,-0.671527,621,159000000
-5.090,1.475,-0.671527,621,492000000
-5.088,1.474,-0.671527,621,777000000
-5.096,1.468,-0.671527,622,77000000
-5.094,1.473,-0.671527,622,384000000
-5.091,1.475,-0.671527,622,635000000
-5.086,1.478,-0.671527,622,885000000
-5.003,1.522,-0.671527,623,178000000
-4.843,1.544,-0.671527,623,498000000
-4.704,1.534,-0.671527,623,787000000
-4.579,1.507,-0.671527,624,77000000
-4.427,1.476,-0.671527,624,440000000
-4.347,1.451,-0.671527,624,688000000
-4.276,1.383,-0.671527,625,6000000
-4.214,1.309,-0.671527,625,293000000
-4.151,1.241,-0.671527,625,590000000
-4.110,1.189,-0.671527,625,892000000
-4.084,1.150,-0.671527,626,153000000
-4.037,1.104,-0.671527,626,512000000
-4.023,1.076,-0.671527,626,762000000
-3.979,1.038,-0.671527,627,94000000
-3.980,1.040,-0.671527,627,346000000
-3.990,1.043,-0.671527,627,662000000
-3.989,1.046,-0.671527,627,942000000
-3.984,1.042,-0.671527,628,296000000
-3.988,1.045,-0.671527,628,615000000
-3.990,1.040,-0.671527,628,889000000
-3.989,1.047,-0.671527,629,177000000
-3.986,1.042,-0.671527,629,452000000
-3.984,1.039,-0.671527,629,738000000
-3.985,1.040,-0.671527,630,63000000
-3.986,1.044,-0.671527,630,334000000
-3.985,1.042,-0.671527,630,744000000
-3.978,1.040,-0.671527,631,48000000
-3.983,1.041,-0.671527,631,325000000
-3.984,1.043,-0.671527,631,626000000
-3.989,1.039,-0.671527,631,981000000
-3.989,1.038,-0.671527,632,263000000
-3.980,1.038,-0.671527,632,581000000
-3.985,1.048,-0.671527,632,882000000
-3.984,1.046,-0.671527,633,172000000
-3.979,1.039,-0.671527,633,470000000
-3.980,1.040,-0.671527,633,785000000
-3.983,1.039,-0.671527,634,70000000
-3.984,1.037,-0.671527,634,372000000
-3.977,1.035,-0.671527,634,702000000
-3.977,1.035,-0.671527,634,965000000
-3.985,1.036,-0.671527,635,295000000
-3.976,1.043,-0.671527,635,614000000
-3.980,1.039,-0.671527,635,886000000
-3.973,1.036,-0.671527,636,177000000
-3.974,1.031,-0.671527,636,511000000
-3.975,1.038,-0.671527,636,774000000
-3.974,1.033,-0.671527,637,91000000
-3.980,1.034,-0.671527,637,364000000
-3.981,1.040,-0.671527,637,649000000
-3.980,1.033,-0.671527,637,924000000
-3.974,1.033,-0.671527,638,261000000
-3.967,1.034,-0.671527,638,537000000
-3.970,1.036,-0.671527,638,896000000
-3.958,1.045,-0.671527,639,181000000
-3.975,1.034,-0.671527,639,440000000
-3.977,1.032,-0.671527,639,709000000
-3.975,1.038,-0.671527,640,103000000
-3.968,1.035,-0.671527,640,474000000
-3.974,1.035,-0.671527,640,733000000
-3.975,1.033,-0.671527,641,111000000
-3.970,1.032,-0.671527,641,385000000
-3.974,1.034,-0.671527,641,659000000
-3.975,1.034,-0.671527,641,973000000
-3.970,1.035,-0.671527,642,293000000
-3.968,1.029,-0.671527,642,626000000
-3.965,1.034,-0.671527,642,855000000
-3.977,1.029,-0.671527,643,194000000
-3.972,1.033,-0.671527,643,462000000
-3.976,1.032,-0.671527,643,763000000
-3.968,1.031,-0.671527,644,56000000
-3.968,1.028,-0.671527,644,341000000
-3.968,1.027,-0.671527,644,688000000
-3.965,1.030,-0.671527,645,96000000
-3.967,1.031,-0.671527,645,365000000
-3.964,1.027,-0.671527,645,704000000
-3.964,1.028,-0.671527,646,84000000
-3.962,1.027,-0.671527,646,370000000
-3.966,1.026,-0.671527,646,654000000
-3.964,1.031,-0.671527,646,955000000
-3.967,1.024,-0.671527,647,344000000
