0.777,0.361,-0.006502,159,241000000
0.793,0.352,-0.006502,160,381000000
1.077,0.499,-0.006502,161,230000000
1.342,0.569,-0.006502,162,131000000
1.558,0.580,-0.006502,163,49000000
1.705,0.590,-0.006502,163,999000000
1.691,0.587,-0.006502,164,932000000
1.687,0.587,-0.006502,165,834000000
1.689,0.584,-0.006502,166,760000000
1.688,0.587,-0.006502,167,709000000
1.689,0.592,-0.006502,168,672000000
1.805,0.568,-0.006502,169,581000000
2.150,0.345,-0.006502,170,459000000
2.405,0.152,-0.006502,171,426000000
2.498,-0.085,-0.006502,172,418000000
2.621,-0.210,-0.006502,173,400000000
2.607,-0.203,-0.006502,174,398000000
2.613,-0.205,-0.006502,175,396000000
2.600,-0.219,-0.006502,176,375000000
2.523,-0.259,-0.006502,177,325000000
2.576,-0.252,-0.006502,178,320000000
2.663,-0.174,-0.006502,179,296000000
2.675,-0.143,-0.006502,180,326000000
2.664,-0.198,-0.006502,181,275000000
2.686,-0.133,-0.006502,182,183000000
2.676,-0.196,-0.006502,183,214000000
2.628,-0.261,-0.006502,184,161000000
2.638,-0.260,-0.006502,185,31000000
2.635,-0.258,-0.006502,186,41000000
2.688,-0.348,-0.006502,187,24000000
2.818,-0.823,-0.006502,187,993000000
2.709,-1.243,-0.006502,188,987000000
2.511,-1.596,-0.006502,189,853000000
2.246,-1.805,-0.006502,190,792000000
2.033,-1.920,-0.006502,191,837000000
1.938,-1.954,-0.006502,192,800000000
1.925,-1.948,-0.006502,193,790000000
1.931,-1.948,-0.006502,194,775000000
1.917,-1.938,-0.006502,195,721000000
1.928,-1.936,-0.006502,196,662000000
1.916,-1.943,-0.006502,197,570000000
1.929,-1.929,-0.006502,198,506000000
1.918,-1.940,-0.006502,199,482000000
1.912,-1.938,-0.006502,200,459000000
