-0.059,-0.038,0.255453,121,202000000
0.169,0.018,0.255453,141,477000000
0.320,0.323,0.255453,142,423000000
0.816,0.540,0.255453,143,469000000
1.146,0.182,0.255453,144,463000000
1.484,0.103,0.255453,145,477000000
2.145,0.150,0.255453,146,617000000
2.330,-0.067,0.255453,147,660000000
2.468,-0.100,0.255453,148,694000000
2.441,-0.112,0.255453,149,619000000
2.530,-0.096,0.255453,150,534000000
2.516,-0.141,0.255453,151,563000000
2.525,-0.162,0.255453,152,620000000
2.528,-0.129,0.255453,153,576000000
REACHED GOAL 1
2.710,-0.220,0.255453,156,716000000
3.152,-0.374,0.255453,157,756000000
3.474,-0.562,0.255453,158,812000000
3.860,-0.687,0.255453,159,860000000
4.039,-0.813,0.255453,160,762000000
4.248,-0.859,0.255453,161,810000000
4.291,-0.954,0.255453,162,833000000
4.314,-0.940,0.255453,163,804000000
4.315,-0.975,0.255453,164,927000000
4.311,-0.947,0.255453,165,966000000
4.319,-0.934,0.255453,167,12000000
4.303,-0.958,0.255453,168,88000000
4.323,-0.951,0.255453,169,111000000
4.310,-0.950,0.255453,170,149000000
REACHED GOAL 2
4.602,-1.084,0.255453,174,788000000
REACHED GOAL 3
