-0.656,-0.389,0.230214,127,989000000
-0.353,-0.353,0.230214,130,379000000
0.570,0.050,0.230214,131,211000000
1.287,-0.130,0.230214,132,291000000
1.378,-0.554,0.230214,133,348000000
1.451,-0.920,0.230214,134,358000000
1.577,-1.121,0.230214,135,390000000
1.572,-1.313,0.230214,136,451000000
1.651,-1.321,0.230214,137,417000000
1.655,-1.323,0.230214,138,431000000
1.652,-1.325,0.230214,139,471000000
REACHED GOAL 1
1.696,-1.678,0.230214,150,540000000
1.793,-2.172,0.230214,151,509000000
1.925,-2.688,0.230214,152,641000000
2.062,-3.146,0.230214,153,709000000
2.051,-3.394,0.230214,154,747000000
2.058,-3.540,0.230214,155,814000000
2.078,-3.538,0.230214,156,976000000
2.103,-3.549,0.230214,157,889000000
2.114,-3.552,0.230214,158,925000000
2.096,-3.558,0.230214,159,972000000
REACHED GOAL 2
2.134,-3.828,0.230214,166,997000000
2.087,-4.092,0.230214,168,9000000
2.216,-4.432,0.230214,169,35000000
2.481,-4.782,0.230214,170,84000000
2.613,-5.019,0.230214,171,162000000
2.770,-5.210,0.230214,172,210000000
2.896,-5.322,0.230214,173,237000000
2.865,-5.321,0.230214,174,193000000
2.857,-5.329,0.230214,175,247000000
2.876,-5.319,0.230214,176,263000000
2.875,-5.321,0.230214,177,291000000
2.870,-5.319,0.230214,178,397000000
REACHED GOAL 3
