-5.645,2.458,-0.348818,1666,895000000
-4.292,3.913,-0.348818,1676,979000000
-4.283,3.914,-0.348818,1677,248000000
-4.168,3.930,-0.348818,1677,540000000
-4.033,3.954,-0.348818,1677,806000000
-3.862,3.952,-0.348818,1678,118000000
-3.727,3.905,-0.348818,1678,402000000
-3.596,3.851,-0.348818,1678,721000000
-3.488,3.816,-0.348818,1678,997000000
-3.355,3.764,-0.348818,1679,310000000
-3.207,3.674,-0.348818,1679,727000000
-3.037,3.601,-0.348818,1680,87000000
-2.903,3.551,-0.348818,1680,459000000
-2.791,3.459,-0.348818,1680,761000000
-2.699,3.396,-0.348818,1680,989000000
-2.548,3.350,-0.348818,1681,315000000
-2.443,3.280,-0.348818,1681,595000000
-2.322,3.187,-0.348818,1681,927000000
-2.226,3.131,-0.348818,1682,170000000
-2.098,3.076,-0.348818,1682,486000000
-1.962,3.000,-0.348818,1682,805000000
-1.849,2.937,-0.348818,1683,83000000
-1.719,2.868,-0.348818,1683,394000000
-1.587,2.781,-0.348818,1683,739000000
-1.504,2.730,-0.348818,1684,42000000
-1.433,2.665,-0.348818,1684,338000000
-1.363,2.634,-0.348818,1684,566000000
-1.298,2.591,-0.348818,1684,880000000
