-0.007,-0.002,-0.001315,126,986000000
1.073,-1.801,-0.001315,178,757000000
REACHED GOAL 1
1.125,-2.175,-0.001315,179,855000000
1.489,-2.528,-0.001315,180,919000000
1.697,-2.764,-0.001315,181,893000000
1.908,-2.892,-0.001315,182,928000000
2.066,-2.986,-0.001315,183,934000000
2.056,-2.996,-0.001315,184,939000000
2.052,-2.995,-0.001315,185,891000000
2.058,-3.001,-0.001315,186,738000000
2.064,-3.010,-0.001315,187,722000000
2.055,-2.998,-0.001315,188,742000000
2.076,-3.015,-0.001315,189,817000000
2.080,-3.008,-0.001315,190,804000000
2.065,-3.005,-0.001315,191,780000000
2.091,-3.016,-0.001315,192,734000000
2.068,-3.011,-0.001315,193,821000000
2.082,-3.025,-0.001315,194,725000000
2.085,-3.024,-0.001315,195,747000000
REACHED GOAL 2
2.275,-3.250,-0.001315,206,819000000
2.359,-3.783,-0.001315,207,769000000
2.434,-4.193,-0.001315,208,782000000
2.445,-4.575,-0.001315,209,827000000
2.581,-5.069,-0.001315,210,829000000
2.664,-5.483,-0.001315,211,854000000
2.848,-5.898,-0.001315,212,882000000
3.061,-6.299,-0.001315,213,910000000
3.307,-6.615,-0.001315,214,895000000
3.476,-6.839,-0.001315,215,843000000
3.630,-7.026,-0.001315,216,970000000
3.665,-7.089,-0.001315,218,8000000
3.635,-7.075,-0.001315,218,997000000
3.661,-7.096,-0.001315,220,142000000
3.651,-7.110,-0.001315,221,154000000
3.646,-7.092,-0.001315,222,126000000
3.653,-7.102,-0.001315,223,169000000
3.645,-7.107,-0.001315,224,231000000
REACHED GOAL 3
